"""13-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""14-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""15-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""16-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""17-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""18-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""19-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10,13,8,8,13,22,16,23,18,16
"""20-02-2021""",40,30,24,23,20,23,28,27,26,28,30,33,31,35,41,20,26,21,22,23,32,24,29,28
"""21-02-2021""",32,38,21,20,20,20,16,18,16,16,18,13,24,19,18,21,22,19,23,20,22,19,25,26
"""22-02-2021""",23,23,35,37,30,27,27,29,31,32,37,46,42,35,36,36,27,24,21,28,27,36,43,39
"""23-02-2021""",46,47,40,47,61,49,42,37,41,36,44,55,58,47,37,27,28,22,24,30,40,41,52,61
"""24-02-2021""",71,54,46,54,50,53,43,34,28,25,26,26,21,22,25,21,29,26,27,25,34,30,36,33
"""25-02-2021""",38,36,35,39,42,38,40,39,40,40,42,62,56,53,49,46,34,34,37,33,42,40,50,43
"""26-02-2021""",51,45,44,37,42,50,56,42,45,35,41,51,54,40,42,28,23,25,29,32,31,38,42,45
"""27-02-2021""",65,40,43,43,35,38,33,35,33,37,43,60,53,46,45,45,38,50,43,35,48,45,33,39
"""28-02-2021""",33,30,29,17,19,15,15,13,14,16,14,14,21,17,17,23,16,13,13,10,18,13,12,15
"""01-03-2021""",21,31,33,21,28,28,22,20,24,35,19,22,15,15,20,21,14,15,15,16,22,21,12,12
"""02-03-2021""",12,17,13,11,9,10,13,12,12,24,22,16,16,18,17,18,14,15,17,16,17,14,18,41
"""03-03-2021""",28,25,33,23,18,16,17,16,21,30,28,17,16,16,18,17,15,11,10,13,15,13,20,40
"""04-03-2021""",37,33,27,26,13,19,21,23,20,27,34,32,37,16,18,18,13,18,19,19,23,31,29,26
"""05-03-2021""",38,38,36,28,29,31,29,22,30,30,37,38,38,32,16,21,16,18,21,23,30,24,22,42
"""06-03-2021""",40,44,29,26,32,38,35,33,28,37,31,23,21,16,16,13,9,9,12,18,14,16,14,12
"""07-03-2021""",18,13,19,9,9,9,13,12,11,12,11,12,13,14,20,17,15,14,13,15,16,13,19,36
"""08-03-2021""",18,27,15,17,14,21,16,20,23,30,30,37,14,13,14,22,16,12,18,15,20,24,20,20
"""09-03-2021""",34,26,28,28,25,26,24,29,24,31,30,35,34,38,27,16,17,13,13,15,15,17,22,30
"""10-03-2021""",22,32,31,32,32,20,21,22,27,30,26,25,28,26,25,30,29,32,36,36,19,12,11,9
"""11-03-2021""",8,8,9,11,13,17,15,20,19,21,12,15,15,12,10,13,10,10,11,14,12,13,13,15
"""12-03-2021""",17,14,27,22,14,15,15,17,21,21,28,28,25,17,16,17,14,12,10,16,15,15,19,17
"""13-03-2021""",25,38,31,30,29,26,31,30,22,28,33,36,37,16,19,16,25,16,18,20,23,30,30,30
"""14-03-2021""",34,38,44,37,35,27,25,34,34,32,29,30,35,22,20,22,18,17,17,18,23,26,28,28
"""15-03-2021""",19,23,26,19,21,25,22,23,21,16,14,14,24,18,15,15,11,6,4,9,8,5,4,11
"""16-03-2021""",9,8,8,8,6,9,9,14,11,8,10,11,9,12,13,14,14,11,12,13,15,17,16,12
"""17-03-2021""",12,11,11,9,9,10,9,9,14,11,9,10,12,11,10,12,10,9,9,11,9,10,14,13
"""18-03-2021""",14,11,10,10,15,12,10,12,16,14,15,12,10,8,11,10,11,11,10,9,16,17,17,12
"""19-03-2021""",9,11,15,11,13,11,10,10,13,14,15,14,10,7,10,10,11,13,11,11,9,10,10,10
"""20-03-2021""",12,9,10,12,8,13,11,10,12,9,11,9,11,11,9,9,16,14,11,8,13,15,11,7
"""21-03-2021""",7,8,9,11,10,7,8,9,9,6,4,6,9,8,8,6,5,6,4,5,8,6,3,3
"""22-03-2021""",3,3,3,4,3,5,6,8,10,12,15,11,10,11,8,9,10,10,11,15,11,13,9,10
"""23-03-2021""",14,14,13,12,12,11,13,11,8,10,10,10,13,13,11,14,17,15,18,13,13,22,21,17
"""24-03-2021""",14,20,14,14,12,16,14,12,17,19,22,17,15,10,11,13,9,10,11,9,10,11,9,12
"""25-03-2021""",12,19,15,11,11,9,9,9,13,16,11,8,7,10,9,7,9,11,12,11,15,22,22,18
"""26-03-2021""",20,19,19,20,16,22,17,21,26,24,28,19,20,18,16,14,19,21,18,15,18,24,23,19
"""27-03-2021""",23,27,29,36,32,32,21,29,30,40,39,30,21,19,15,18,12,18,15,16,25,25,21,19
"""28-03-2021""",19,18,33,24,36,31,29,23,24,30,27,28,29,24,15,20,18,19,28,17,24,29,68,38
"""29-03-2021""",33,26,32,25,19,19,19,-9999,14,17,14,18,14,17,11,9,13,13,17,21,23,20,18,22
"""30-03-2021""",17,25,26,39,15,20,23,23,27,27,36,41,23,19,17,13,10,29,14,13,13,15,14,22
"""31-03-2021""",16,18,22,13,15,16,16,15,18,22,27,19,16,15,16,17,14,14,18,18,17,19,16,17
"""01-04-2021""",17,16,16,19,24,24,20,23,19,24,28,26,17,17,21,22,20,20,19,17,18,24,22,21
"""02-04-2021""",23,29,26,25,26,22,25,28,29,35,27,31,31,22,18,16,21,21,14,17,20,23,32,28
"""03-04-2021""",19,32,37,30,26,26,23,30,28,28,34,35,36,22,28,27,19,21,13,18,16,15,15,17
"""04-04-2021""",14,17,13,21,15,10,6,8,10,7,7,12,10,14,10,14,14,10,13,15,10,7,12,13
"""05-04-2021""",8,8,8,9,11,10,10,13,12,12,10,10,11,12,10,12,11,10,8,13,11,15,15,11
"""06-04-2021""",11,9,10,9,10,9,13,14,15,18,19,16,17,14,17,20,21,19,21,11,12,19,18,13
"""07-04-2021""",12,12,17,11,10,13,14,10,9,8,11,11,12,16,16,15,20,9,7,10,8,10,11,17
"""08-04-2021""",12,9,7,10,7,12,11,10,-9999,15,13,14,15,11,9,11,10,9,9,9,9,11,11,13
"""09-04-2021""",10,11,10,13,12,11,12,14,12,11,18,14,11,11,12,11,10,10,8,12,12,14,18,11
"""10-04-2021""",11,10,8,6,6,7,17,13,26,26,28,18,14,15,14,14,12,9,9,10,11,14,13,14
"""11-04-2021""",14,11,11,10,9,12,18,14,13,12,13,15,14,8,8,13,17,12,13,11,10,15,14,13
"""12-04-2021""",12,12,12,12,12,12,14,16,26,30,28,22,11,17,14,15,11,18,10,13,14,13,14,15
"""13-04-2021""",14,26,20,19,21,19,21,18,25,21,22,29,27,20,17,14,22,16,17,19,21,16,17,21
"""14-04-2021""",27,23,16,22,17,22,24,21,28,27,35,29,26,18,12,9,11,8,7,8,8,9,12,10
"""15-04-2021""",8,8,7,7,8,7,7,6,10,11,11,10,6,4,10,10,9,7,9,9,11,10,11,11
"""16-04-2021""",15,11,11,10,10,12,10,10,18,13,14,16,13,16,14,16,18,18,21,19,19,23,22,23
"""17-04-2021""",18,23,14,13,16,13,15,16,14,14,20,15,15,16,19,18,21,18,19,24,24,23,25,27
"""18-04-2021""",29,29,31,33,31,27,26,30,26,27,36,30,36,36,23,25,21,22,22,20,23,17,19,21
"""19-04-2021""",16,15,20,21,21,22,23,21,24,23,23,23,21,22,21,24,18,14,11,11,13,15,15,11
"""20-04-2021""",7,5,10,8,10,8,5,6,9,10,9,15,15,11,12,10,10,16,15,12,16,13,11,12
"""21-04-2021""",11,11,13,14,12,11,10,15,16,12,12,16,11,11,12,11,8,8,7,9,9,12,12,12
"""22-04-2021""",12,16,12,11,12,15,12,16,16,22,21,20,14,15,11,12,14,12,12,14,12,17,13,15
"""23-04-2021""",17,16,15,18,16,20,19,18,21,23,17,18,12,18,14,14,16,23,22,21,17,15,17,20
"""24-04-2021""",19,28,19,14,17,15,11,12,15,16,15,14,14,15,16,14,13,15,12,14,21,22,16,17
"""25-04-2021""",18,17,18,22,22,18,21,19,21,19,21,24,17,21,17,15,12,15,15,14,19,16,20,16
"""26-04-2021""",16,20,17,14,17,16,21,20,21,28,21,14,13,13,18,15,16,14,12,14,12,13,20,15
"""27-04-2021""",19,16,14,17,15,12,15,16,15,14,18,13,10,14,13,10,11,12,10,12,13,11,11,14
"""28-04-2021""",14,19,18,12,13,11,18,22,24,25,22,23,18,18,15,19,13,18,15,15,13,17,15,22
"""29-04-2021""",15,23,25,24,22,24,24,23,25,31,29,27,23,17,20,12,13,18,15,19,16,17,14,15
"""30-04-2021""",18,18,17,18,19,15,19,17,26,23,25,22,24,15,14,17,16,20,14,14,14,18,16,18
"""01-05-2021""",20,15,19,21,17,20,22,18,18,21,23,22,23,22,21,20,16,21,15,20,19,15,25,28
"""02-05-2021""",28,23,22,25,21,21,26,21,25,23,27,27,28,23,23,20,15,22,21,15,17,18,14,20
"""03-05-2021""",15,16,22,20,18,19,18,23,21,17,13,12,10,11,9,8,8,7,7,5,8,10,9,7
"""04-05-2021""",9,9,11,11,11,11,12,13,14,10,8,9,9,13,11,9,11,14,11,9,11,13,12,18
"""05-05-2021""",15,17,16,17,13,11,10,13,13,13,13,18,13,13,15,11,16,15,13,15,12,12,17,14
"""06-05-2021""",11,11,12,18,12,22,15,16,-9999,-9999,30,13,11,9,7,7,5,11,11,13,12,14,14,13
"""07-05-2021""",14,17,15,16,14,10,10,11,14,18,17,18,18,13,13,12,10,10,10,15,13,12,15,21
"""08-05-2021""",22,21,17,17,17,17,21,21,22,14,12,11,10,14,14,11,14,12,12,15,10,17,18,10
"""09-05-2021""",7,8,7,5,7,7,8,14,10,9,11,17,11,13,11,8,7,11,10,12,12,10,10,12
"""10-05-2021""",10,8,7,7,6,8,8,12,11,12,9,11,10,9,9,10,10,11,14,11,8,9,12,13
"""11-05-2021""",11,13,15,13,10,10,12,8,10,14,14,10,12,9,12,10,8,12,12,8,11,11,13,12
"""12-05-2021""",12,12,13,19,19,16,22,12,15,19,15,11,10,10,11,12,10,14,11,10,10,10,15,13
"""13-05-2021""",11,10,7,9,14,11,11,11,19,18,20,13,17,11,12,14,11,9,12,11,13,11,15,13
"""14-05-2021""",11,10,11,8,11,10,10,10,11,14,16,11,8,10,8,8,7,7,9,9,12,13,14,12
"""15-05-2021""",10,11,10,12,9,8,10,13,12,13,14,14,10,11,11,9,8,19,11,14,15,18,19,11
"""16-05-2021""",9,7,9,10,9,13,11,11,12,11,10,8,11,12,10,10,7,7,6,7,8,8,13,13
"""17-05-2021""",10,14,14,14,14,13,13,13,12,22,22,13,9,10,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""18-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""19-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""20-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""21-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,9,10,13,12,11,12,13,11,13,16,13
"""22-05-2021""",10,13,14,11,11,9,10,9,10,12,15,14,11,9,9,13,12,12,11,11,11,12,11,16
"""23-05-2021""",15,13,10,15,14,15,14,17,11,8,8,10,13,12,10,13,12,12,10,10,10,9,7,10
"""24-05-2021""",11,15,13,19,17,17,17,15,14,18,17,15,15,17,11,13,13,15,12,10,9,8,13,15
"""25-05-2021""",13,13,11,14,17,18,18,20,20,29,20,15,15,15,16,13,14,21,19,15,15,17,15,16
"""26-05-2021""",23,13,18,19,20,16,21,22,26,31,31,33,22,23,23,21,18,11,21,18,13,13,15,16
"""27-05-2021""",16,22,19,20,21,16,17,18,21,22,23,15,20,11,17,14,17,19,13,13,17,19,20,20
"""28-05-2021""",13,17,13,13,14,15,18,12,17,14,16,11,9,17,19,14,10,7,7,12,12,21,22,15
"""29-05-2021""",14,12,12,8,8,11,12,10,8,10,11,17,14,14,14,10,8,12,10,13,13,16,17,20
"""30-05-2021""",12,16,17,12,9,13,10,12,12,11,8,9,15,16,12,18,16,10,13,12,11,15,15,14
"""31-05-2021""",14,14,12,12,14,13,9,10,12,13,10,9,9,11,10,9,9,10,11,13,11,11,15,14
"""01-06-2021""",12,13,14,13,10,9,7,-9999,-9999,-9999,25,7,10,13,12,15,10,8,8,9,10,9,7,10
"""02-06-2021""",12,8,6,9,7,5,6,7,6,6,11,13,22,11,16,16,11,9,14,11,10,11,13,12
"""03-06-2021""",11,11,12,11,12,12,11,14,17,25,14,16,13,15,19,15,12,14,19,18,14,19,22,19
"""04-06-2021""",19,15,18,17,15,16,15,14,20,22,12,14,19,16,16,12,12,16,14,14,18,19,19,20
"""05-06-2021""",23,21,12,17,14,15,19,15,18,15,19,19,16,14,12,10,13,16,15,14,14,15,16,18
"""06-06-2021""",17,16,17,18,19,18,13,14,14,15,15,18,12,14,11,12,14,14,12,13,16,13,12,17
"""07-06-2021""",14,18,17,15,15,15,16,19,21,24,19,24,28,21,19,15,13,12,13,16,21,19,20,16
"""08-06-2021""",18,14,13,14,19,16,17,19,24,12,15,18,20,14,15,18,15,18,17,18,18,20,26,20
"""09-06-2021""",21,18,18,15,18,14,15,18,20,19,15,16,17,13,13,11,14,15,13,12,11,15,23,16
"""10-06-2021""",17,17,17,20,15,16,15,15,18,22,18,18,15,14,19,14,15,13,11,11,12,21,16,18
"""11-06-2021""",12,10,13,11,8,8,15,15,13,16,13,15,14,13,14,13,12,12,12,17,19,12,23,25
"""12-06-2021""",10,13,11,9,12,13,11,9,8,10,9,10,11,15,11,10,14,12,13,19,17,23,30,25
"""13-06-2021""",27,18,19,16,16,14,19,12,15,17,16,15,14,14,13,14,17,16,14,10,15,12,14,12
"""14-06-2021""",9,8,7,11,12,11,11,12,10,13,11,11,8,10,13,12,11,9,11,11,9,14,15,10
"""15-06-2021""",8,10,10,10,7,6,5,9,8,11,9,9,7,8,11,12,12,12,10,7,10,11,11,11
"""16-06-2021""",9,8,10,9,16,11,10,13,15,15,13,14,14,13,12,10,11,13,11,10,11,15,15,17
"""17-06-2021""",21,17,19,16,17,18,17,16,21,17,21,17,16,16,21,12,14,15,14,12,20,18,24,16
"""18-06-2021""",16,19,15,18,11,14,13,16,14,12,15,12,16,16,15,16,14,12,12,11,13,14,14,15
"""19-06-2021""",19,9,20,9,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""20-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""21-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""22-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""23-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""24-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,25,24,28,22,22,25,24,26,30,27,26
"""25-06-2021""",17,15,16,19,22,20,22,27,26,31,30,28,34,25,31,28,28,33,30,36,25,23,26,54
"""26-06-2021""",34,31,33,26,25,26,26,31,27,29,36,39,30,26,22,16,15,22,28,26,21,28,22,30
"""27-06-2021""",19,20,22,15,16,15,19,16,16,16,16,20,19,18,21,19,19,18,20,12,19,24,22,24
"""28-06-2021""",18,16,20,20,19,16,15,20,18,23,20,23,25,27,22,16,22,25,20,19,20,18,16,22
"""29-06-2021""",18,16,14,21,12,18,21,22,22,22,27,24,24,18,20,15,16,18,19,21,20,19,18,24
"""30-06-2021""",16,18,20,16,22,18,19,19,24,29,28,28,24,21,21,17,20,16,13,15,17,18,13,14
"""01-07-2021""",18,13,11,15,15,16,15,20,18,18,26,21,18,18,14,19,17,15,18,12,16,14,14,15
"""02-07-2021""",18,19,19,16,14,11,13,15,15,12,19,18,14,16,12,18,9,9,13,14,13,11,25,24
"""03-07-2021""",18,12,11,15,12,10,16,15,16,15,11,12,14,17,16,19,10,13,13,13,20,17,19,21
"""04-07-2021""",15,16,13,9,8,12,13,13,14,12,11,9,10,11,10,9,7,6,6,11,13,14,16,14
"""05-07-2021""",15,13,11,14,13,13,18,19,14,17,23,28,18,21,19,19,16,15,11,10,10,17,14,13
"""06-07-2021""",16,12,12,13,13,18,14,16,15,17,14,25,17,17,15,15,16,15,15,12,17,18,20,18
"""07-07-2021""",21,20,19,19,20,18,20,21,25,29,31,27,26,24,19,19,23,18,21,21,24,22,21,19
"""08-07-2021""",17,16,18,18,18,20,15,22,23,20,20,19,22,20,15,16,15,15,15,14,15,18,20,16
"""09-07-2021""",13,15,17,15,15,11,8,9,9,13,15,16,13,13,17,12,11,8,9,9,12,11,15,15
"""10-07-2021""",12,9,9,12,13,13,11,15,18,17,15,11,19,18,15,12,7,17,11,15,16,15,12,13
"""11-07-2021""",12,18,12,14,14,15,11,12,15,19,20,18,11,14,11,11,13,12,14,11,11,10,17,-9999
"""12-07-2021""",-9999,-9999,19,21,15,18,18,18,14,13,17,24,19,16,15,13,16,19,16,15,19,16,21,19
"""13-07-2021""",13,21,17,20,18,16,20,12,20,25,21,24,25,26,20,19,23,12,14,18,19,20,22,16
"""14-07-2021""",19,20,17,16,13,18,23,16,18,26,18,20,26,67,-9999,22,18,19,14,16,17,17,18,17
"""15-07-2021""",16,16,19,23,17,23,20,17,22,26,25,25,22,20,20,19,16,19,15,20,17,17,18,15
"""16-07-2021""",13,19,14,16,12,13,16,16,15,19,26,17,17,15,16,13,18,13,15,13,11,13,20,19
"""17-07-2021""",10,11,14,14,12,10,9,17,15,16,14,13,19,11,15,12,15,11,9,12,13,13,16,16
"""18-07-2021""",20,16,13,15,13,10,15,14,12,12,13,14,15,16,17,19,17,16,23,19,18,23,21,19
"""19-07-2021""",15,19,17,21,16,15,19,21,16,21,25,24,21,22,20,19,17,18,19,20,13,16,16,14
"""20-07-2021""",19,16,19,15,22,13,12,23,17,19,17,18,24,24,24,24,19,16,13,18,18,17,22,22
"""21-07-2021""",17,16,12,11,15,11,10,12,14,22,17,19,27,21,19,22,13,11,15,16,13,14,16,23
"""22-07-2021""",19,16,15,14,17,15,19,18,23,23,16,20,23,19,18,21,17,19,18,19,18,12,21,14
"""23-07-2021""",14,14,16,12,10,12,13,15,16,20,19,17,14,19,16,15,19,16,19,16,16,14,18,15
"""24-07-2021""",13,11,19,18,17,17,16,19,13,25,27,16,15,16,20,15,15,19,18,17,25,19,23,15
"""25-07-2021""",27,26,24,23,22,24,21,20,20,21,19,18,18,20,14,19,16,18,18,13,15,16,18,19
"""26-07-2021""",17,12,17,17,15,15,20,31,26,30,18,24,20,22,21,19,20,14,14,17,17,18,22,21
"""27-07-2021""",15,15,20,17,15,12,16,25,24,28,23,27,20,26,20,17,16,15,18,17,16,18,26,20
"""28-07-2021""",18,18,16,13,19,20,18,23,22,24,27,32,31,29,24,23,19,17,16,18,15,23,33,18
"""29-07-2021""",26,26,28,28,19,27,30,32,34,31,36,40,40,38,36,36,35,30,31,26,26,32,35,35
"""30-07-2021""",30,29,29,23,28,29,22,31,32,32,35,40,35,36,35,35,35,30,29,30,30,27,40,47
"""31-07-2021""",31,34,35,31,32,32,31,34,30,41,40,42,43,47,46,35,31,31,26,29,28,30,32,41
"""01-08-2021""",33,39,32,38,34,27,26,25,29,31,26,32,35,33,31,29,31,29,31,33,29,30,35,33
"""02-08-2021""",29,31,38,31,35,31,25,30,35,31,32,35,38,42,42,33,34,37,26,31,31,31,35,36
"""03-08-2021""",31,38,37,47,41,36,37,37,36,54,51,34,34,31,44,39,34,34,29,27,32,26,35,48
"""04-08-2021""",34,49,13,26,27,27,30,27,28,-9999,-9999,-9999,-9999,-9999,21,20,22,20,27,26,17,28,28,29
"""05-08-2021""",26,27,30,28,23,24,25,32,31,24,30,43,38,35,33,31,31,36,30,34,33,37,43,49
"""06-08-2021""",44,43,38,40,35,35,40,34,49,42,40,38,34,30,30,23,22,21,23,21,24,24,20,28
"""07-08-2021""",43,34,13,21,18,14,16,11,12,17,15,14,15,13,14,15,21,14,28,16,10,19,11,12
"""08-08-2021""",13,10,8,11,10,12,10,18,11,13,15,17,15,16,13,16,19,14,10,8,11,11,9,16
"""09-08-2021""",15,13,12,10,8,9,17,13,15,15,26,26,24,22,17,17,18,11,14,27,38,38,29,31
"""10-08-2021""",31,20,21,11,19,17,20,23,7,15,27,23,22,27,28,21,20,31,27,28,31,33,27,42
"""11-08-2021""",15,23,18,20,20,26,21,16,18,40,17,33,29,37,29,27,25,15,13,15,18,13,27,9
