"""13-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""14-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""15-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""16-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""17-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""18-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""19-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,19,15,15,25,38,35,43,37,24
"""20-02-2021""",53,54,39,30,28,35,39,35,40,40,45,65,61,62,88,35,45,34,38,32,50,38,41,42
"""21-02-2021""",44,47,34,28,22,27,18,22,27,36,31,36,38,40,36,40,36,34,30,26,32,37,35,36
"""22-02-2021""",29,30,49,46,38,41,44,46,51,66,67,104,87,56,88,64,49,45,37,36,42,54,68,65
"""23-02-2021""",71,65,52,66,79,65,56,47,52,47,88,105,110,90,77,50,46,38,39,57,92,87,115,118
"""24-02-2021""",129,77,69,72,70,70,59,65,65,60,57,56,48,49,43,47,57,52,52,52,57,51,56,51
"""25-02-2021""",58,58,53,50,53,52,58,59,67,62,78,218,123,83,84,83,66,67,61,62,78,81,97,72
"""26-02-2021""",89,70,68,71,64,74,91,77,81,83,97,102,93,75,71,57,55,52,57,67,71,81,101,102
"""27-02-2021""",109,77,71,68,61,65,63,61,61,68,103,126,98,96,98,86,78,79,83,75,96,93,74,99
"""28-02-2021""",76,63,50,45,37,29,31,17,23,23,20,26,27,24,28,43,34,25,28,27,27,19,23,25
"""01-03-2021""",34,45,43,31,36,37,30,30,44,88,33,30,33,25,38,36,27,34,25,32,28,33,34,23
"""02-03-2021""",21,23,20,13,14,16,17,19,22,47,61,41,30,31,36,33,29,30,24,28,37,36,46,63
"""03-03-2021""",49,44,42,29,18,27,28,33,32,75,72,31,31,46,34,37,36,19,19,29,43,31,44,71
"""04-03-2021""",65,48,45,37,20,29,31,35,40,74,69,65,83,40,36,33,25,34,30,31,34,49,41,38
"""05-03-2021""",54,59,47,36,42,35,35,39,48,50,70,58,62,51,34,29,32,32,37,47,61,39,38,66
"""06-03-2021""",57,72,50,37,46,49,48,54,54,71,68,60,57,56,43,36,35,29,28,29,29,23,21,18
"""07-03-2021""",21,16,22,21,16,16,18,24,22,17,14,20,25,20,23,30,24,27,19,18,26,28,25,42
"""08-03-2021""",28,38,26,23,28,25,27,26,48,58,67,63,43,27,30,36,32,28,27,29,37,37,40,31
"""09-03-2021""",49,43,37,43,41,39,41,45,50,57,55,59,65,61,57,32,24,20,20,22,26,21,34,35
"""10-03-2021""",33,41,36,36,36,33,38,50,69,83,76,70,60,64,58,59,42,52,52,63,31,31,15,18
"""11-03-2021""",18,13,16,13,18,21,23,25,30,36,33,24,24,23,21,18,21,18,17,23,23,26,23,25
"""12-03-2021""",27,22,41,28,24,22,31,33,42,50,48,59,42,27,34,33,27,28,24,22,26,35,32,41
"""13-03-2021""",39,49,52,43,39,39,41,45,44,69,68,56,68,39,32,28,37,32,34,25,32,40,44,54
"""14-03-2021""",57,58,55,49,43,40,41,42,46,48,45,49,53,30,29,33,31,27,27,26,38,39,41,42
"""15-03-2021""",36,31,32,29,34,34,29,30,38,31,31,29,32,29,38,25,14,14,14,23,29,15,14,14
"""16-03-2021""",17,15,12,11,9,8,11,15,17,21,23,63,31,36,31,29,20,28,21,21,23,24,22,19
"""17-03-2021""",21,16,17,15,17,16,17,17,24,26,30,31,33,29,34,31,25,22,19,24,19,23,24,23
"""18-03-2021""",16,17,19,13,12,12,21,14,20,19,25,16,19,21,20,19,17,19,19,21,27,29,31,21
"""19-03-2021""",18,19,26,14,18,20,20,22,21,17,35,20,24,19,20,19,18,20,18,23,23,23,24,15
"""20-03-2021""",13,16,14,15,14,16,16,15,14,17,14,20,14,12,15,20,19,15,14,14,17,14,17,21
"""21-03-2021""",9,12,9,11,12,10,12,12,11,10,10,10,7,10,12,13,10,8,7,14,21,16,14,13
"""22-03-2021""",11,8,8,13,12,11,11,12,20,18,16,23,32,42,28,24,26,21,21,20,15,21,18,17
"""23-03-2021""",21,19,18,15,17,14,16,18,20,18,22,25,22,26,23,25,24,24,21,22,26,27,25,21
"""24-03-2021""",24,22,22,23,19,22,25,25,34,33,28,32,28,21,22,22,16,21,19,21,21,18,16,22
"""25-03-2021""",22,18,23,13,11,16,12,18,14,16,13,12,11,13,14,14,18,12,14,22,25,29,33,28
"""26-03-2021""",27,23,24,20,22,24,30,34,40,47,45,40,33,26,29,28,30,26,28,23,33,45,40,35
"""27-03-2021""",33,43,53,43,43,45,33,56,52,94,57,51,36,22,29,28,27,25,26,32,36,38,28,26
"""28-03-2021""",26,24,46,41,55,47,47,36,42,38,43,41,46,36,24,37,34,38,38,35,35,48,51,54
"""29-03-2021""",46,39,40,34,29,26,28,-9999,35,33,28,28,32,27,19,22,27,15,29,32,33,37,36,38
"""30-03-2021""",38,39,35,51,28,32,35,38,39,50,112,80,66,40,23,30,27,25,32,33,37,30,25,27
"""31-03-2021""",28,23,26,26,27,21,32,27,27,35,75,58,28,30,30,30,32,28,29,27,31,39,31,30
"""01-04-2021""",27,36,30,28,40,45,43,43,42,41,50,50,30,33,34,41,34,36,34,32,41,40,42,37
"""02-04-2021""",39,47,54,37,33,35,37,48,60,69,52,52,62,43,40,33,41,30,34,31,38,44,53,48
"""03-04-2021""",27,49,53,47,44,42,45,44,52,49,63,71,54,43,45,39,39,41,36,38,34,34,27,36
"""04-04-2021""",30,31,23,38,20,18,15,14,19,19,19,20,17,19,21,21,27,23,18,29,16,23,27,16
"""05-04-2021""",13,13,16,12,14,15,17,24,22,25,21,18,24,21,21,21,21,21,27,26,23,25,21,19
"""06-04-2021""",20,22,22,20,16,19,18,25,26,39,62,38,42,32,29,34,32,64,36,27,27,32,28,24
"""07-04-2021""",22,23,20,16,16,26,29,27,29,31,26,35,37,34,33,39,34,25,16,17,15,28,22,23
"""08-04-2021""",27,20,14,20,19,20,16,18,-9999,26,30,23,30,24,23,20,21,20,22,22,20,23,25,20
"""09-04-2021""",22,13,17,21,21,16,15,18,28,23,32,43,24,19,18,17,16,17,18,20,28,27,30,25
"""10-04-2021""",22,21,16,14,14,16,25,34,50,59,74,56,26,21,24,19,21,22,23,20,21,30,27,24
