"""03-02-2023""",12,12,13,16,12,15,14,14,14,12,11,11,12,12,12,11,11,12,13,13,14,14,21,16
"""04-02-2023""",19,15,15,14,16,14,16,17,19,16,14,14,13,10,10,11,11,12,12,12,11,11,12,12
"""05-02-2023""",11,11,11,11,10,10,10,10,11,11,12,12,13,13,13,14,14,13,14,14,13,13,13,13
"""06-02-2023""",14,14,14,14,14,14,15,15,16,15,16,16,14,13,13,13,13,15,14,14,14,15,20,16
"""07-02-2023""",16,16,20,19,16,17,19,20,22,21,21,18,16,17,15,16,15,15,16,14,29,26,42,26
"""08-02-2023""",32,31,29,28,28,43,33,19,25,32,31,26,15,14,14,15,16,17,32,42,34,19,19,18
"""09-02-2023""",17,15,15,14,15,15,35,17,16,15,13,12,11,12,11,11,12,13,15,15,16,16,17,17
"""10-02-2023""",17,14,20,24,24,24,29,25,30,29,24,17,16,14,14,14,13,15,19,19,18,19,18,16
"""11-02-2023""",15,15,14,14,15,15,15,14,24,54,48,44,29,21,16,16,15,18,22,21,20,20,20,18
"""12-02-2023""",18,17,17,19,22,25,26,28,31,21,20,22,17,17,17,18,18,19,19,31,24,25,30,28
"""13-02-2023""",27,28,29,26,24,24,24,39,35,27,26,28,21,18,19,19,17,17,19,21,19,21,19,18
"""14-02-2023""",16,15,20,31,24,30,36,29,32,27,25,23,18,15,15,14,15,17,19,17,18,21,16,15
"""15-02-2023""",16,25,17,19,18,20,20,49,22,20,15,15,16,14,14,13,13,15,20,19,21,18,18,15
"""16-02-2023""",14,13,13,14,13,14,15,18,23,30,28,25,23,15,15,15,14,15,17,17,16,15,15,14
"""17-02-2023""",13,13,13,13,13,14,16,18,22,23,19,20,19,19,21,21,20,18,18,19,17,16,16,15
"""18-02-2023""",14,14,13,13,13,14,15,17,20,31,29,26,22,24,20,17,18,19,22,21,20,20,19,18
"""19-02-2023""",16,16,17,15,14,16,17,18,21,21,23,22,28,26,19,18,16,15,18,20,20,19,22,18
"""20-02-2023""",16,15,17,17,19,19,20,22,21,17,15,13,13,13,12,12,12,13,13,13,14,18,21,14
"""21-02-2023""",15,15,15,13,13,16,17,20,24,26,28,28,20,25,18,17,14,14,16,19,17,18,17,16
"""22-02-2023""",14,14,13,13,13,14,16,19,23,20,18,20,18,20,24,19,15,14,15,16,16,16,16,15
"""23-02-2023""",14,14,14,14,14,14,26,27,25,31,34,17,14,14,13,13,13,14,14,15,16,15,14,14
"""24-02-2023""",14,13,12,12,13,13,12,13,14,14,14,13,13,14,14,13,13,13,13,14,13,13,14,13
"""25-02-2023""",16,18,15,13,13,13,13,14,15,14,14,12,12,12,12,12,12,12,15,20,18,15,16,15
"""26-02-2023""",14,14,13,13,15,14,14,18,18,16,14,13,12,12,12,12,12,12,12,12,12,12,12,12
"""27-02-2023""",12,12,12,12,12,12,13,12,13,13,12,12,12,12,12,11,12,12,12,13,14,14,13,12
"""28-02-2023""",13,12,13,12,12,12,12,12,13,13,14,13,13,13,15,14,13,13,13,13,13,12,12,11
"""01-03-2023""",12,12,12,12,15,12,12,14,13,13,12,12,12,12,12,13,13,12,13,13,13,13,13,13
"""02-03-2023""",13,14,15,15,15,14,14,14,14,14,14,-9999,13,12,12,13,12,12,12,13,13,13,13,13
"""03-03-2023""",13,13,12,12,12,13,14,14,14,14,13,13,13,13,12,12,12,12,13,13,14,14,14,13
"""04-03-2023""",12,14,13,13,12,13,13,12,13,13,13,12,12,12,13,13,13,12,12,13,13,14,13,12
"""05-03-2023""",13,12,12,12,12,12,13,12,13,12,12,12,12,11,12,13,13,17,17,25,24,23,16,15
"""06-03-2023""",14,14,14,14,15,15,15,18,20,18,16,16,15,15,14,14,13,13,14,14,14,13,13,14
"""07-03-2023""",13,13,17,13,13,14,17,22,27,19,16,13,13,12,12,12,12,13,13,14,15,15,14,14
"""08-03-2023""",13,13,13,13,13,13,15,17,20,17,28,33,16,15,16,16,14,13,14,16,17,16,15,15
"""09-03-2023""",14,13,13,13,13,13,14,17,21,17,14,14,13,13,13,12,12,12,13,17,21,19,17,15
"""10-03-2023""",15,15,13,14,14,15,15,19,19,19,21,17,16,15,14,13,13,13,13,13,17,19,17,15
"""11-03-2023""",16,16,13,13,13,13,14,16,15,13,12,13,13,12,12,12,12,14,14,17,18,17,16,13
"""12-03-2023""",13,17,14,15,15,13,13,16,14,13,14,13,13,13,13,13,13,14,15,16,19,17,18,20
"""13-03-2023""",19,19,21,16,19,17,20,19,17,18,19,17,16,15,14,15,16,15,16,18,18,17,16,15
"""14-03-2023""",14,14,14,14,14,15,16,19,21,18,16,16,15,14,14,14,14,14,14,14,14,16,15,14
"""15-03-2023""",14,25,15,14,14,14,14,27,26,20,16,15,15,15,15,14,14,15,15,15,18,17,26,17
"""16-03-2023""",15,20,20,19,16,20,22,24,24,20,18,15,15,15,16,16,16,15,15,14,14,13,13,13
"""17-03-2023""",15,18,16,16,17,19,24,27,29,18,16,16,15,14,14,14,14,15,16,16,17,17,16,15
"""18-03-2023""",16,16,15,15,15,14,15,15,15,15,15,15,14,14,14,14,14,15,16,16,16,15,15,14
"""19-03-2023""",14,14,14,14,14,15,16,17,22,24,35,25,19,17,16,14,13,13,14,17,18,17,17,15
"""20-03-2023""",15,14,14,14,14,15,16,19,20,18,18,15,14,14,14,14,14,15,15,17,16,16,16,16
"""21-03-2023""",15,15,14,16,15,24,17,22,24,21,23,19,18,20,15,15,15,15,15,15,18,17,16,16
"""22-03-2023""",16,16,17,16,15,15,18,19,20,17,17,18,17,15,16,15,15,15,16,16,17,17,16,16
"""23-03-2023""",15,14,14,14,14,14,15,17,18,17,16,16,16,15,15,14,14,14,14,15,15,15,15,15
"""24-03-2023""",14,14,14,14,14,14,15,17,17,23,20,16,16,15,15,15,14,15,14,14,16,16,16,15
"""25-03-2023""",15,14,14,14,14,14,14,15,22,20,19,16,15,14,14,14,14,14,14,14,15,15,15,15
"""26-03-2023""",15,15,14,14,14,15,15,15,14,14,14,13,13,13,13,13,13,14,14,15,15,29,17,15
"""27-03-2023""",14,14,14,14,15,15,16,19,18,16,-9999,16,15,14,13,14,14,15,18,16,15,22,17,15
"""28-03-2023""",18,14,14,14,15,14,14,14,14,14,14,15,14,15,15,14,14,14,15,17,17,17,16,15
"""29-03-2023""",16,16,15,16,16,16,16,17,17,16,16,15,15,15,14,14,14,14,15,15,19,29,18,19
"""30-03-2023""",17,16,15,15,15,16,18,21,24,31,27,29,21,17,17,16,16,16,15,15,16,17,17,16
"""31-03-2023""",16,15,15,15,15,21,25,27,34,20,18,21,22,20,18,17,15,16,15,16,15,16,16,16
"""01-04-2023""",18,16,16,16,16,23,23,20,21,19,18,17,16,14,14,14,14,14,14,15,16,17,17,19
"""02-04-2023""",23,17,23,19,18,16,15,20,19,16,16,17,22,19,17,16,15,15,15,15,17,17,21,18
"""03-04-2023""",17,17,17,16,17,18,18,21,19,17,16,16,15,15,15,15,15,15,16,16,16,16,16,15
"""04-04-2023""",16,16,15,15,16,18,18,18,17,17,17,15,15,15,16,16,17,17,17,17,18,18,17,18
"""05-04-2023""",17,18,18,20,17,22,23,21,20,19,19,18,18,18,17,18,18,18,17,16,20,17,21,21
"""06-04-2023""",18,21,28,25,22,22,19,18,17,21,18,17,17,17,16,16,16,16,17,17,18,17,16,16
"""07-04-2023""",15,15,16,22,19,21,19,20,20,19,19,17,16,16,16,16,16,16,16,17,17,19,19,18
"""08-04-2023""",17,17,16,16,17,16,16,17,18,18,17,16,17,17,17,16,16,16,16,16,16,17,17,17
"""09-04-2023""",16,16,21,25,16,16,16,19,25,20,18,19,22,18,15,16,16,16,16,15,16,16,16,15
"""10-04-2023""",15,15,16,15,16,15,16,17,17,16,15,15,16,16,16,19,17,17,15,17,17,17,16,16
"""11-04-2023""",15,15,15,15,16,15,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""12-04-2023""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""13-04-2023""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6,6,6,5,5,6,6,8,13,6
"""14-04-2023""",5,6,6,6,6,6,6,6,7,8,6,7,7,6,6,5,5,5,5,5,5,6,6,6
"""15-04-2023""",6,6,5,5,5,5,5,6,7,7,5,6,6,5,5,5,5,5,5,5,6,5,5,5
"""16-04-2023""",5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5
"""17-04-2023""",5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5
"""18-04-2023""",5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5
"""19-04-2023""",5,5,5,5,5,5,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6
"""20-04-2023""",5,5,5,5,5,6,6,7,8,7,6,6,6,6,5,6,6,6,6,6,6,6,6,5
"""21-04-2023""",6,5,5,5,6,6,7,8,7,7,6,6,6,6,7,6,7,7,7,6,6,6,6,6
"""22-04-2023""",5,5,6,5,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"""23-04-2023""",5,5,5,6,5,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,5,5,6,5
"""24-04-2023""",5,6,5,5,5,5,6,7,7,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6
"""25-04-2023""",6,6,6,6,6,6,6,8,8,7,6,6,6,6,5,5,5,5,5,6,6,6,6,5
"""26-04-2023""",5,5,5,5,5,5,6,7,7,8,8,7,6,6,5,6,5,6,5,5,5,6,6,5
"""27-04-2023""",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,5,5
"""28-04-2023""",5,6,6,6,6,7,7,7,7,6,6,5,5,5,6,6,6,5,6,6,6,6,6,6
"""29-04-2023""",6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6
"""30-04-2023""",5,5,5,5,5,6,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,5
"""01-05-2023""",6,5,5,5,5,6,5,6,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6
"""02-05-2023""",6,6,5,5,6,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6,5,5,6,6
"""03-05-2023""",5,5,5,5,5,6,6,5,5,6,6,5,5,5,5,5,5,-9999,-9999,5,6,6,5,6
"""04-05-2023""",6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"""05-05-2023""",6,6,6,6,6,7,9,9,7,8,9,8,7,7,6,6,6,6,6,6,6,6,7,7
"""06-05-2023""",7,6,6,6,6,6,6,7,7,7,8,7,6,6,6,6,6,6,6,6,6,6,6,6
"""07-05-2023""",6,6,6,6,6,6,6,6,6,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
"""08-05-2023""",6,6,6,6,6,6,6,7,7,6,7,7,7,7,7,7,6,6,6,6,6,6,6,6
"""09-05-2023""",6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,7,6
"""10-05-2023""",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6
"""11-05-2023""",6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"""12-05-2023""",6,6,6,7,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"""13-05-2023""",6,6,6,6,6,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"""14-05-2023""",7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,6,6,6,6,7,6,6,6
"""15-05-2023""",7,7,7,6,6,6,6,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7
"""16-05-2023""",7,7,7,6,6,7,7,7,8,8,8,11,10,9,8,7,7,7,7,7,7,7,7,7
"""17-05-2023""",7,7,7,7,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7
"""18-05-2023""",7,7,7,7,6,6,7,8,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""19-05-2023""",7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,9
"""20-05-2023""",9,8,8,7,7,8,8,8,8,8,10,9,8,7,7,7,7,7,7,7,7,7,7,7
"""21-05-2023""",8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,8
"""22-05-2023""",8,8,7,7,7,7,8,8,9,8,7,7,7,7,7,8,8,8,8,7,7,7,7,7
"""23-05-2023""",7,7,7,7,7,7,7,8,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7,7
"""24-05-2023""",7,7,8,8,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7
"""25-05-2023""",7,7,7,7,7,7,7,9,11,9,8,-9999,-9999,-9999,17,7,7,7,6,6,6,6,6,6
"""26-05-2023""",7,7,7,8,8,9,8,8,7,8,10,8,9,8,7,7,7,7,9,10,9,8,8,7
"""27-05-2023""",7,7,7,8,7,7,7,8,8,8,8,8,8,9,8,7,7,7,7,6,7,7,7,7
"""28-05-2023""",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7
"""29-05-2023""",6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
"""30-05-2023""",7,6,7,7,7,7,7,8,7,7,7,7,8,7,7,6,6,6,6,6,6,7,7,7
"""31-05-2023""",7,6,6,6,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,6,7,7,7,7
"""01-06-2023""",7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7
"""02-06-2023""",7,7,7,7,9,9,8,9,8,8,8,7,7,6,6,6,7,7,7,7,7,7,7,7
"""03-06-2023""",7,7,7,7,7,7,7,9,9,12,10,9,9,8,8,8,7,7,7,7,7,7,7,7
"""04-06-2023""",7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7
"""05-06-2023""",7,7,7,7,9,10,9,10,9,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7
"""06-06-2023""",7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""07-06-2023""",7,7,7,7,7,7,8,8,8,7,7,8,8,8,8,7,7,7,7,7,7,7,7,7
"""08-06-2023""",7,7,7,7,7,7,8,8,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7,7
"""09-06-2023""",7,8,7,7,7,7,8,8,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7
"""10-06-2023""",7,7,7,7,7,7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7
"""11-06-2023""",7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8
"""12-06-2023""",8,8,8,8,7,7,8,9,9,7,8,7,7,8,7,7,7,8,8,8,8,8,8,7
"""13-06-2023""",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""14-06-2023""",7,7,7,7,7,7,8,8,9,8,8,8,8,9,-9999,9,7,6,6,6,6,6,6,6
"""15-06-2023""",7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"""16-06-2023""",6,6,6,6,6,6,6,7,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6
"""17-06-2023""",6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6
"""18-06-2023""",7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,6,6,6,6,6,7,7
"""19-06-2023""",8,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,12,13,9
"""20-06-2023""",9,9,8,7,7,7,8,8,8,8,7,7,8,8,8,8,8,8,7,7,6,7,6,6
"""21-06-2023""",6,6,6,6,6,6,7,8,8,7,6,6,6,7,7,7,6,6,6,6,6,7,7,7
"""22-06-2023""",7,7,7,7,7,7,7,7,7,6,6,6,6,7,6,7,7,7,7,6,6,6,6,6
"""23-06-2023""",6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6
"""24-06-2023""",6,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7
"""25-06-2023""",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7
"""26-06-2023""",7,7,7,6,7,6,7,7,7,7,7,7,6,7,7,7,8,8,8,7,7,7,7,7
"""27-06-2023""",7,7,7,7,7,7,7,8,7,7,7,8,8,9,8,8,8,8,7,7,7,7,7,7
"""28-06-2023""",7,7,7,7,7,7,7,8,8,7,7,-9999,7,7,8,8,8,7,7,7,7,7,7,7
"""29-06-2023""",8,8,9,9,9,9,9,9,10,10,9,8,9,9,9,9,8,8,8,7,7,7,7,7
"""30-06-2023""",8,7,7,7,7,7,8,8,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7
"""01-07-2023""",7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""02-07-2023""",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""03-07-2023""",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""04-07-2023""",7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7
"""05-07-2023""",8,7,7,7,7,8,8,8,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7
"""06-07-2023""",7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"""07-07-2023""",7,7,7,7,7,7,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,7,7,7
"""08-07-2023""",7,7,7,7,7,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,9,8
"""09-07-2023""",9,8,8,9,10,10,10,10,9,9,9,9,9,10,10,9,10,10,9,9,8,8,8,8
"""10-07-2023""",9,11,8,9,11,9,10,12,13,12,11,10,10,11,10,9,9,9,9,9,9,10,10,9
"""11-07-2023""",8,9,8,8,8,8,9,10,11,10,10,10,10,11,10,10,9,9,9,9,8,8,8,8
"""12-07-2023""",8,8,8,8,8,8,8,9,9,8,7,8,8,8,8,8,8,9,8,8,8,7,8,8
"""13-07-2023""",8,8,8,8,8,8,8,9,8,8,7,8,8,8,8,8,9,9,8,8,7,8,8,7
"""14-07-2023""",7,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"""15-07-2023""",8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,7,7,7,7,7,7
"""16-07-2023""",8,7,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8
"""17-07-2023""",8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"""18-07-2023""",8,8,8,8,8,8,8,9,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8
"""19-07-2023""",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"""20-07-2023""",8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"""21-07-2023""",8,8,8,8,8,8,8,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"""22-07-2023""",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"""23-07-2023""",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,9,9,8,8
"""24-07-2023""",9,9,9,9,9,8,9,8,8,8,8,8,8,8,-9999,12,9,9,9,9,9,9,9,9
"""25-07-2023""",10,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"""26-07-2023""",10,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"""27-07-2023""",9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,9,9,9,11,10,9,12,15
"""28-07-2023""",13,12,10,13,12,10,10,10,11,10,10,10,10,9,9,9,9,9,9,9,9,9,10,9
"""29-07-2023""",10,10,9,9,9,9,9,10,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9
"""30-07-2023""",10,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9,9
"""31-07-2023""",10,9,9,9,9,9,9,10,9,9,9,9,10,10,10,10,10,10,10,10,9,9,9,9
"""01-08-2023""",10,10,9,9,9,9,10,10,10,9,10,10,10,10,10,9,9,9,9,9,9,9,9,9
"""02-08-2023""",10,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"""03-08-2023""",10,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"""04-08-2023""",10,9,9,9,9,9,10,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"""05-08-2023""",10,10,9,9,9,10,10,10,9,9,9,9,9,10,10,10,10,10,9,9,9,9,9,9
"""06-08-2023""",10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,9,10,10
"""07-08-2023""",11,10,10,10,12,15,17,14,12,12,12,11,11,11,11,10,10,10,10,10,10,10,10,10
"""08-08-2023""",10,11,12,12,13,13,13,11,12,11,11,11,11,10,10,10,10,10,10,10,10,17,15,13
"""09-08-2023""",16,15,12,18,16,11,11,12,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10
"""10-08-2023""",11,11,10,10,10,10,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"""11-08-2023""",11,10,10,10,10,10,10,11,11,11,12,12,11,11,11,11,11,11,10,10,10,10,10,10
"""12-08-2023""",11,11,10,10,10,11,11,11,13,13,13,12,12,12,11,12,11,11,11,11,11,11,11,10
"""13-08-2023""",11,11,11,11,11,12,13,12,13,12,11,11,11,10,11,11,11,10,10,10,10,11,11,11
"""14-08-2023""",12,12,11,11,11,11,11,10,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10
"""15-08-2023""",11,11,10,11,11,11,11,11,11,11,10,10,10,10,11,11,11,11,10,10,10,10,10,10
"""16-08-2023""",11,10,10,10,10,10,11,10,10,10,10,10,10,11,11,10,10,10,10,10,11,11,11,10
"""17-08-2023""",11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,10,11,11,11,11,11,11,11
"""18-08-2023""",12,12,13,16,13,13,12,12,11,10,11,12,12,11,11,11,11,11,11,11,10,10,11,11
"""19-08-2023""",12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,11,15
"""20-08-2023""",14,12,12,12,14,12,11,11,11,10,10,12,13,14,14,12,12,12,12,12,11,11,11,11
"""21-08-2023""",12,11,11,11,11,11,12,12,11,12,13,13,12,11,11,11,11,11,12,12,11,13,13,13
"""22-08-2023""",13,11,11,13,13,12,12,13,14,16,16,14,12,12,11,11,12,12,12,11,12,11,11,11
"""23-08-2023""",12,12,20,13,11,11,12,12,12,12,12,11,11,12,12,12,11,12,11,11,12,12,12,11
"""24-08-2023""",12,11,11,11,11,11,12,13,12,11,10,10,10,11,10,10,10,11,11,11,10,11,11,11
"""25-08-2023""",12,11,10,10,10,11,11,12,11,12,16,-9999,-9999,10,9,9,8,8,8,8,9,9,9,8
"""26-08-2023""",8,8,8,8,8,8,9,9,9,9,8,8,8,9,9,9,8,8,8,8,8,9,9,9
