"""17-02-2023""",90,66,64,52,43,45,55,80,122,150,129,121,105,60,57,44,60,65,56,62,113,106,97,103
"""18-02-2023""",107,72,61,49,43,51,52,71,91,112,137,121,88,62,68,61,58,34,51,100,97,109,102,104
"""19-02-2023""",90,75,56,52,45,39,49,53,61,64,70,52,50,58,46,45,52,31,51,49,112,109,106,92
"""20-02-2023""",79,55,42,50,28,22,32,27,33,30,43,29,39,23,28,47,21,23,22,13,12,12,27,28
"""21-02-2023""",23,18,19,24,16,19,34,52,78,97,59,88,40,18,33,49,36,20,18,34,89,69,78,63
"""22-02-2023""",50,47,32,30,24,22,42,52,73,118,91,58,38,43,49,52,46,32,39,29,68,78,75,72
"""23-02-2023""",58,52,38,39,37,41,54,70,83,95,65,60,48,33,38,34,29,36,31,40,43,89,93,52
"""24-02-2023""",58,62,41,32,23,23,42,36,42,50,53,41,43,38,48,43,34,37,43,46,38,47,58,59
"""25-02-2023""",56,77,51,65,44,48,39,47,54,62,70,65,34,37,36,37,34,38,33,77,77,90,88,95
"""26-02-2023""",89,74,67,57,45,51,54,60,69,82,67,61,56,76,77,59,76,41,39,41,47,52,45,40
"""27-02-2023""",46,37,43,62,91,115,57,31,25,33,60,48,115,116,148,179,185,207,184,116,148,152,148,131
"""28-02-2023""",101,101,68,51,68,76,83,80,95,98,99,116,100,85,72,95,34,28,28,23,33,18,19,21
"""01-03-2023""",18,25,27,22,27,26,30,43,67,44,32,31,32,28,46,45,44,54,57,56,61,34,39,31
"""02-03-2023""",33,22,17,19,18,20,18,18,45,34,15,-9999,-9999,12,13,33,17,20,20,20,12,23,19,19
"""03-03-2023""",20,24,24,14,15,8,10,10,19,20,19,12,13,12,28,26,16,12,22,30,27,57,60,60
"""04-03-2023""",35,34,29,17,27,21,14,18,19,15,16,14,15,12,9,13,12,16,14,22,30,51,42,17
"""05-03-2023""",24,26,18,13,24,13,35,19,10,15,16,20,11,6,4,6,18,18,31,34,39,40,43,35
"""06-03-2023""",30,27,26,28,22,27,44,55,80,64,59,48,40,28,22,20,27,21,18,23,28,21,25,19
"""07-03-2023""",21,17,17,29,20,24,31,37,64,76,44,30,21,18,17,22,12,14,17,20,28,55,48,41
"""08-03-2023""",32,25,20,19,24,16,29,53,56,58,60,43,62,42,29,26,21,17,19,27,59,79,69,59
"""09-03-2023""",58,42,25,41,19,20,32,36,79,112,28,13,23,13,24,18,16,16,18,23,59,74,82,74
"""10-03-2023""",54,32,33,22,30,27,55,35,58,63,79,51,30,49,33,22,22,24,17,21,22,49,64,50
"""11-03-2023""",40,47,33,19,8,8,7,8,20,52,7,10,11,14,12,17,24,24,30,19,27,70,71,36
"""12-03-2023""",16,11,8,16,10,9,16,16,15,14,24,13,11,10,7,8,8,8,8,11,11,17,21,16
"""13-03-2023""",17,21,13,10,12,16,19,18,25,23,16,15,12,13,13,11,12,16,24,35,39,54,61,48
"""14-03-2023""",42,30,24,17,15,13,19,36,46,56,38,27,24,22,26,20,14,17,22,21,27,35,55,49
"""15-03-2023""",43,25,25,16,11,14,19,21,39,51,34,27,23,22,18,34,36,29,32,34,31,47,62,53
"""16-03-2023""",35,25,16,12,10,8,10,14,13,18,20,11,12,9,10,16,14,9,11,16,12,18,14,12
"""17-03-2023""",8,6,7,6,4,5,6,17,15,33,27,28,12,16,4,8,8,11,9,12,17,17,24,26
"""18-03-2023""",30,33,24,18,13,14,15,15,26,27,18,21,18,17,20,20,20,17,23,40,72,78,69,54
"""19-03-2023""",56,45,28,26,25,23,23,36,40,54,34,28,28,16,18,11,20,14,16,20,36,54,51,50
"""20-03-2023""",35,27,17,14,23,19,30,46,51,56,45,35,21,14,19,18,19,15,23,24,54,63,67,63
"""21-03-2023""",60,44,29,27,21,25,43,37,79,72,51,81,67,38,46,38,27,34,19,28,62,110,100,82
"""22-03-2023""",88,64,55,48,42,38,21,32,45,67,40,21,20,13,16,22,12,21,20,26,43,54,76,79
"""23-03-2023""",68,54,38,33,30,36,57,63,86,69,55,31,30,21,35,30,32,24,29,30,36,41,58,60
"""24-03-2023""",45,38,26,28,25,22,27,41,61,48,48,38,35,26,23,28,26,20,26,23,25,36,57,60
"""25-03-2023""",47,38,26,22,20,24,22,27,44,32,47,45,39,27,29,27,24,25,27,24,31,48,60,67
"""26-03-2023""",46,45,34,30,30,31,42,25,13,28,17,12,8,13,7,4,10,6,2,15,26,42,33,27
"""27-03-2023""",28,20,9,10,18,21,34,29,50,59,-9999,29,32,20,30,25,27,23,17,16,21,23,42,23
"""28-03-2023""",8,15,3,5,5,32,11,17,19,35,22,19,19,11,33,23,22,60,29,15,18,39,12,11
"""29-03-2023""",7,11,9,8,8,7,9,9,18,21,16,17,17,11,12,10,12,10,13,11,16,18,26,29
"""30-03-2023""",54,34,23,20,20,12,27,39,49,84,67,33,73,16,12,20,25,22,22,19,18,28,39,42
"""31-03-2023""",31,26,17,11,12,15,27,51,66,75,36,45,71,56,54,43,46,21,23,25,23,23,46,43
"""01-04-2023""",55,57,41,32,35,33,48,50,58,67,56,48,41,46,40,33,30,34,75,36,24,20,29,28
"""02-04-2023""",34,43,18,16,15,12,11,10,26,28,21,17,25,38,32,18,22,15,19,20,20,27,37,56
