"""07-02-2021""",9,9,9,40,62,51,21,28,32,20,21,21,27,34,43,47,42,37,26,19,21,21,19,11
"""08-02-2021""",16,14,17,13,10,9,9,9,10,11,12,12,12,21,35,48,39,13,11,10,12,10,10,10
"""09-02-2021""",10,12,20,28,16,11,10,10,10,19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""10-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""11-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""12-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""13-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""14-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""15-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""16-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""17-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""18-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""19-02-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59,75,70,58,53,53,30,30,66,19
"""20-02-2021""",11,34,50,53,37,26,23,17,19,21,26,24,30,34,71,63,47,55,53,38,50,48,50,18
"""21-02-2021""",40,63,63,67,66,63,61,55,51,60,58,57,59,60,63,71,73,63,59,60,50,58,48,46
"""22-02-2021""",49,23,23,22,17,11,10,10,12,14,16,28,57,58,65,80,80,68,50,37,17,11,11,11
"""23-02-2021""",11,10,11,11,11,13,16,13,17,13,16,21,26,45,72,61,71,62,27,11,11,11,11,11
"""24-02-2021""",11,11,11,11,15,12,22,40,47,62,66,78,78,89,87,84,91,77,46,45,44,30,40,19
"""25-02-2021""",15,30,44,37,34,26,18,11,14,20,14,24,41,60,64,80,79,67,51,28,15,11,16,11
"""26-02-2021""",12,11,14,17,15,12,12,11,14,16,18,24,51,55,63,71,70,63,42,13,12,11,11,11
"""27-02-2021""",12,11,11,17,24,29,33,17,19,20,62,35,63,76,85,71,47,52,29,11,47,90,89,82
"""28-02-2021""",80,80,80,80,83,82,77,71,73,69,63,54,53,53,59,64,73,64,57,48,53,44,42,29
"""01-03-2021""",12,15,29,17,18,15,15,11,14,54,64,67,76,74,76,75,74,71,71,65,74,85,88,87
"""02-03-2021""",81,83,84,82,72,50,25,25,15,20,46,66,67,77,81,83,83,69,58,25,23,15,12,11
"""03-03-2021""",14,23,53,83,82,81,70,49,17,27,61,61,61,67,75,67,68,71,42,17,15,12,11,11
"""04-03-2021""",11,11,19,29,38,32,25,12,14,20,23,30,68,81,91,89,82,78,61,57,35,31,22,14
"""05-03-2021""",22,13,25,36,38,25,12,13,18,25,26,44,64,89,98,94,88,59,29,32,48,58,19,15
"""06-03-2021""",12,14,23,28,34,29,15,12,13,30,80,77,67,67,71,73,77,77,73,75,75,77,77,78
"""07-03-2021""",79,80,80,80,81,73,62,59,63,62,59,54,53,58,64,68,65,68,65,56,41,51,31,41
"""08-03-2021""",46,58,50,51,52,29,17,12,15,19,23,48,70,69,74,72,70,66,61,48,31,38,42,19
"""09-03-2021""",39,35,31,31,37,35,14,13,15,18,22,19,20,45,67,48,48,42,40,42,34,26,20,28
"""10-03-2021""",17,15,22,16,26,23,17,21,15,15,19,24,35,45,47,53,33,24,29,56,63,70,70,73
"""11-03-2021""",74,77,83,86,86,81,72,65,65,66,61,54,71,73,75,77,77,59,45,49,56,62,48,40
"""12-03-2021""",32,19,18,28,33,18,13,12,16,22,27,47,79,84,87,82,84,82,73,54,40,42,37,16
"""13-03-2021""",12,17,25,21,21,15,12,15,15,21,26,53,85,97,93,97,98,85,83,74,57,40,18,12
"""14-03-2021""",11,11,15,24,30,36,29,17,24,39,39,52,92,105,101,101,105,103,90,67,48,54,57,75
"""15-03-2021""",77,70,84,58,46,41,23,19,57,84,85,66,67,90,90,94,105,93,74,81,83,71,66,69
"""16-03-2021""",72,76,77,77,73,57,61,63,64,70,75,76,79,76,80,82,83,78,77,68,73,80,77,79
"""17-03-2021""",84,87,86,85,83,71,62,56,57,66,68,74,78,81,84,83,84,80,74,76,57,66,72,77
"""18-03-2021""",82,87,85,87,82,73,66,55,63,71,75,75,76,84,86,87,78,78,64,65,55,50,65,77
"""19-03-2021""",84,69,73,74,74,65,71,64,59,67,79,78,84,84,92,86,89,86,75,66,58,59,68,77
"""20-03-2021""",84,92,91,87,82,74,63,59,53,55,56,62,72,75,74,74,68,65,61,63,69,73,76,78
"""21-03-2021""",81,82,88,88,89,89,75,74,78,76,75,77,80,79,78,82,81,78,74,72,81,77,83,82
"""22-03-2021""",79,80,70,57,53,39,35,20,17,25,32,30,33,52,56,61,70,69,68,74,71,76,80,82
"""23-03-2021""",83,82,82,80,76,64,53,42,39,39,40,39,48,57,67,72,77,67,72,73,73,74,79,80
"""24-03-2021""",83,83,89,92,85,75,63,70,67,67,72,78,80,78,82,93,93,88,79,71,72,79,78,72
"""25-03-2021""",73,77,80,90,90,87,83,84,88,85,87,95,95,95,98,100,101,94,79,60,54,53,57,72
"""26-03-2021""",76,68,68,59,50,33,23,26,34,53,53,70,84,94,101,102,94,97,89,77,30,29,49,55
"""27-03-2021""",26,20,40,31,28,31,19,25,25,38,47,91,116,119,113,109,117,108,107,92,70,94,97,101
"""28-03-2021""",84,43,38,40,32,23,23,24,41,46,53,65,96,106,104,109,107,100,94,89,53,23,36,42
"""29-03-2021""",61,41,58,76,83,69,50,-9999,46,62,63,72,78,91,93,92,91,95,101,92,79,75,83,61
"""30-03-2021""",62,59,48,80,57,41,40,30,17,15,26,46,72,91,93,90,91,102,89,91,92,88,86,85
"""31-03-2021""",92,94,84,76,80,67,65,57,46,23,55,96,92,94,98,108,109,105,101,94,87,85,92,94
"""01-04-2021""",91,100,80,43,37,54,58,42,29,37,52,88,97,99,98,102,104,101,85,80,81,85,80,74
"""02-04-2021""",57,63,67,61,64,33,23,13,17,30,31,49,81,99,108,113,110,102,91,84,76,32,45,77
"""03-04-2021""",43,44,36,34,41,40,29,34,33,22,30,54,91,100,100,106,106,103,94,94,91,87,88,88
"""04-04-2021""",90,95,72,78,77,78,80,74,73,63,68,70,77,76,78,70,59,66,61,58,57,63,69,72
"""05-04-2021""",71,80,76,71,74,65,63,59,61,64,63,68,69,70,69,81,84,80,69,63,59,68,71,79
"""06-04-2021""",83,80,75,79,66,54,34,23,20,14,26,23,31,41,29,38,46,58,55,63,62,66,71,72
"""07-04-2021""",69,61,75,66,41,47,67,59,73,78,81,87,92,84,50,59,66,76,62,70,65,70,68,82
"""08-04-2021""",86,81,77,75,76,77,74,68,64,56,64,67,72,83,83,87,87,78,80,76,68,63,82,79
"""09-04-2021""",78,87,87,81,86,82,52,26,46,44,54,83,87,92,95,90,89,85,87,87,87,81,93,94
"""10-04-2021""",104,108,110,107,94,58,22,16,16,27,54,90,99,106,109,98,100,113,108,102,88,78,88,99
"""11-04-2021""",106,97,92,99,80,54,31,23,48,59,66,91,111,115,118,118,118,116,113,106,96,98,92,91
"""12-04-2021""",101,107,103,102,92,41,14,14,23,31,62,94,107,120,114,108,107,105,88,89,88,92,82,85
"""13-04-2021""",49,67,59,57,53,43,25,27,19,30,26,37,72,92,94,94,96,77,86,80,91,86,65,60
"""14-04-2021""",84,97,85,85,64,35,16,14,15,24,39,60,86,102,104,104,97,95,89,81,77,75,66,86
"""15-04-2021""",89,90,87,78,75,65,63,58,60,63,65,75,82,82,87,80,89,88,75,74,79,74,90,97
"""16-04-2021""",97,94,88,85,82,61,63,53,55,63,60,69,63,73,63,54,66,60,48,42,50,48,52,62
"""17-04-2021""",57,61,73,65,81,76,74,57,57,58,72,73,64,53,48,49,56,51,38,41,38,32,36,39
"""18-04-2021""",39,37,35,29,32,35,38,19,16,18,21,25,41,86,98,98,104,98,91,90,85,84,91,85
"""19-04-2021""",83,79,62,67,69,67,63,47,34,61,77,81,77,71,62,64,78,63,71,55,24,63,81,80
"""20-04-2021""",77,67,71,71,62,57,59,65,64,70,76,81,82,88,87,93,97,97,88,71,71,80,93,58
"""21-04-2021""",68,64,54,54,49,28,14,13,39,54,55,80,76,100,112,117,113,113,88,109,85,99,60,72
"""22-04-2021""",64,69,101,79,55,46,20,18,32,41,47,80,79,103,105,93,86,90,84,86,90,72,73,66
"""23-04-2021""",43,52,49,62,59,46,14,13,12,20,30,42,30,48,47,34,20,25,25,32,47,51,39,44
"""24-04-2021""",48,65,71,72,70,60,52,39,41,48,60,70,60,58,63,67,61,64,66,51,56,57,65,44
"""25-04-2021""",49,53,53,54,58,61,56,45,52,56,68,87,101,105,93,108,106,102,99,88,82,65,82,69
"""26-04-2021""",44,63,73,53,48,29,15,19,17,30,68,83,98,101,86,91,90,92,84,75,72,64,70,42
"""27-04-2021""",52,72,58,65,54,53,50,25,31,38,71,79,88,85,92,94,97,102,100,76,81,90,103,98
"""28-04-2021""",73,61,58,64,59,55,27,18,22,38,32,61,89,98,106,105,111,115,100,102,86,80,73,92
"""29-04-2021""",66,73,62,56,51,36,41,21,32,40,51,83,110,107,91,97,103,103,90,89,84,84,84,74
"""30-04-2021""",96,104,73,60,31,32,37,26,49,41,69,80,93,95,82,90,91,91,82,81,83,67,62,44
"""01-05-2021""",31,46,54,49,44,22,19,31,27,24,31,35,55,59,77,76,89,80,77,85,89,80,53,24
"""02-05-2021""",36,40,33,31,30,30,19,25,33,46,60,68,91,99,106,100,103,90,77,61,64,47,57,76
"""03-05-2021""",79,60,42,29,35,27,12,26,48,97,96,103,105,106,104,109,105,100,96,79,78,86,84,75
"""04-05-2021""",64,89,86,90,94,93,91,100,102,100,91,100,104,106,106,107,103,109,107,98,97,85,69,50
"""05-05-2021""",50,43,42,65,83,63,72,30,37,46,64,93,91,106,96,101,103,105,95,100,91,98,91,80
"""06-05-2021""",106,92,73,90,78,77,29,21,51,54,75,85,86,92,91,105,95,100,89,91,70,62,78,32
"""07-05-2021""",27,35,38,39,43,46,40,35,35,43,42,54,75,83,86,91,79,83,80,82,74,52,33,18
"""08-05-2021""",17,27,44,52,50,39,24,21,52,73,73,82,81,83,82,84,77,83,85,85,71,80,88,90
"""09-05-2021""",94,95,98,99,92,90,88,80,78,76,74,67,81,96,97,98,100,107,108,99,91,85,80,87
"""10-05-2021""",95,96,104,100,99,69,32,29,48,82,85,85,101,102,114,100,95,92,94,88,84,80,67,70
"""11-05-2021""",73,68,84,87,86,57,16,36,54,69,78,100,92,97,98,95,94,101,92,86,90,89,90,69
"""12-05-2021""",55,51,46,46,43,34,34,25,32,47,90,94,97,101,114,113,108,113,107,105,96,117,118,99
"""13-05-2021""",120,122,114,92,95,76,45,35,26,37,57,87,109,109,112,90,100,90,82,82,79,71,57,65
"""14-05-2021""",95,84,85,87,84,64,43,23,28,36,76,86,82,102,102,99,98,88,81,75,77,72,90,73
"""15-05-2021""",54,45,39,64,77,45,25,46,35,47,61,64,72,79,78,85,85,89,89,77,74,75,91,93
"""16-05-2021""",73,84,64,71,64,61,41,50,58,70,82,90,97,107,111,108,106,109,105,90,80,59,58,28
"""17-05-2021""",34,33,32,50,43,28,29,24,14,23,52,68,71,88,81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""18-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""19-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""20-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""21-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74,73,76,74,78,81,76,74,75,68,75,69
"""22-05-2021""",47,48,54,66,61,49,43,47,47,58,68,84,93,86,84,93,98,92,85,92,84,97,81,65
"""23-05-2021""",64,56,57,72,72,56,49,62,69,71,82,100,104,110,98,104,107,103,99,108,95,87,99,89
"""24-05-2021""",56,49,33,30,28,26,23,29,45,40,49,63,95,103,112,108,110,89,87,82,76,86,90,72
"""25-05-2021""",78,82,72,64,31,23,14,14,18,32,67,92,92,97,110,106,95,91,85,69,77,80,89,86
"""26-05-2021""",90,93,85,79,56,42,24,18,39,32,41,68,96,100,105,97,103,93,94,91,102,98,85,91
"""27-05-2021""",59,51,49,67,74,65,58,48,59,77,93,92,102,111,112,103,98,89,78,72,67,71,69,60
"""28-05-2021""",54,70,68,50,39,38,45,18,24,41,73,78,90,84,81,98,100,102,97,83,74,72,84,87
"""29-05-2021""",86,89,91,94,86,76,74,74,75,79,84,89,92,92,98,100,114,118,116,110,97,92,91,92
"""30-05-2021""",76,81,97,106,84,92,93,89,84,90,88,92,89,106,106,104,105,105,99,96,98,71,75,74
"""31-05-2021""",72,71,76,75,70,61,53,50,61,63,74,81,75,82,85,83,87,87,78,78,80,85,88,94
"""01-06-2021""",83,83,87,89,90,88,76,66,86,75,81,84,88,93,87,97,87,84,80,84,75,71,73,77
"""02-06-2021""",78,85,78,78,79,65,66,52,53,64,74,86,92,101,106,99,100,101,97,89,82,83,87,82
"""03-06-2021""",62,71,69,69,65,53,30,28,31,52,82,99,95,91,103,100,97,97,85,82,70,99,111,89
"""04-06-2021""",84,66,92,91,92,62,49,33,36,87,86,94,87,94,97,104,111,109,100,102,93,93,93,86
"""05-06-2021""",70,74,69,80,62,55,49,43,62,83,90,97,104,100,111,99,107,111,112,107,93,82,79,76
"""06-06-2021""",52,57,63,53,56,57,55,57,70,87,97,107,118,115,115,125,110,94,92,89,86,95,75,88
"""07-06-2021""",85,69,81,81,72,78,55,33,25,38,55,78,98,112,105,91,89,84,78,73,70,80,95,82
"""08-06-2021""",86,85,82,74,62,50,48,34,52,39,44,61,63,61,46,66,45,60,75,60,49,45,49,44
"""09-06-2021""",47,39,28,35,33,28,19,16,20,29,47,65,97,86,100,94,99,96,84,79,53,36,54,51
"""10-06-2021""",23,14,27,44,47,27,14,19,22,29,41,60,79,69,100,95,90,89,103,81,54,70,81,77
"""11-06-2021""",66,57,61,65,56,30,24,16,16,20,34,44,65,84,88,93,92,87,67,72,69,65,59,74
"""12-06-2021""",59,43,40,46,49,37,42,52,70,83,81,84,85,95,107,104,96,77,63,77,52,40,29,34
"""13-06-2021""",58,35,21,21,16,15,16,32,32,52,81,96,109,118,123,121,106,100,93,93,85,83,83,81
"""14-06-2021""",81,80,85,92,89,81,70,63,69,79,81,66,76,77,82,79,87,84,75,67,57,66,77,77
"""15-06-2021""",64,75,75,68,68,65,50,59,59,55,63,68,75,72,68,69,67,66,67,62,66,61,73,84
"""16-06-2021""",87,93,95,96,91,79,52,50,64,83,84,85,88,90,91,92,94,93,73,74,45,33,25,14
"""17-06-2021""",23,17,25,40,37,30,16,26,34,51,72,71,81,111,120,104,95,89,74,72,68,43,79,67
"""18-06-2021""",52,75,64,63,45,38,21,30,54,64,70,84,87,84,88,87,90,90,87,79,73,74,54,42
"""19-06-2021""",77,75,77,78,69,58,44,54,69,85,97,98,100,101,103,107,107,107,99,98,95,86,73,68
"""20-06-2021""",76,-9999,91,96,90,86,77,77,82,88,99,96,93,102,109,106,100,89,85,85,77,74,74,60
"""21-06-2021""",60,51,41,46,54,49,39,34,35,57,78,89,93,94,93,84,83,77,78,71,66,64,61,66
"""22-06-2021""",78,66,68,64,58,47,35,32,45,51,55,63,61,80,78,75,76,74,63,58,60,56,65,64
"""23-06-2021""",64,45,26,39,44,31,32,40,30,31,60,70,85,91,96,101,103,92,71,64,56,18,17,21
"""24-06-2021""",54,59,59,57,55,41,34,28,31,31,54,71,77,78,79,68,68,64,55,45,41,41,39,35
"""25-06-2021""",37,45,42,47,38,34,18,17,23,36,51,55,41,39,51,59,71,60,56,60,41,38,17,14
"""26-06-2021""",19,19,27,32,20,19,15,15,19,35,50,80,86,74,76,76,65,70,74,80,81,74,66,70
"""27-06-2021""",61,53,58,48,51,50,46,36,53,58,71,76,78,80,82,92,98,96,91,85,77,66,67,59
"""28-06-2021""",64,47,55,54,58,53,32,21,26,38,56,77,84,73,80,74,65,76,71,67,70,66,61,61
"""29-06-2021""",66,57,52,50,52,45,38,29,32,43,59,79,73,80,74,77,68,65,67,66,72,84,65,94
"""30-06-2021""",65,61,68,59,45,38,29,31,27,43,67,76,67,71,74,79,78,76,69,65,76,76,84,60
"""01-07-2021""",66,61,59,53,47,33,29,35,40,38,60,78,83,91,86,90,85,75,71,76,63,70,111,48
"""02-07-2021""",39,49,45,59,58,44,47,51,52,61,67,68,72,72,72,75,81,83,85,78,79,74,65,68
"""03-07-2021""",68,83,81,86,92,84,82,80,81,79,82,84,85,86,88,88,93,94,93,94,88,83,80,70
"""04-07-2021""",79,86,87,85,87,85,81,82,87,95,95,94,94,99,99,100,97,100,94,70,84,91,81,61
"""05-07-2021""",74,77,67,53,54,49,40,27,24,25,28,40,60,90,96,90,76,72,75,65,79,72,76,61
"""06-07-2021""",73,68,43,38,44,42,17,28,66,75,81,81,83,86,85,88,85,82,83,69,75,95,101,99
"""07-07-2021""",95,84,59,58,49,44,25,24,35,35,65,76,89,96,95,76,74,84,93,79,79,79,73,68
"""08-07-2021""",59,51,54,45,44,38,29,28,38,42,75,79,71,69,75,79,76,74,63,61,59,59,63,69
"""09-07-2021""",75,67,70,68,73,66,57,50,42,47,47,56,66,60,65,62,61,68,68,68,65,61,60,62
"""10-07-2021""",62,66,63,60,61,59,53,46,46,67,73,72,72,72,72,74,80,87,85,82,75,72,79,75
"""11-07-2021""",73,72,66,75,79,60,60,56,35,39,55,84,83,84,90,93,91,94,91,83,83,82,73,-9999
"""12-07-2021""",-9999,27,22,37,34,40,26,39,42,39,54,69,79,71,69,73,72,74,72,69,68,59,67,66
"""13-07-2021""",56,54,36,42,35,26,22,22,28,33,42,67,98,85,82,83,84,77,74,67,70,70,60,64
"""14-07-2021""",65,67,59,71,54,46,31,34,28,41,65,88,99,69,71,70,77,73,82,77,68,73,68,72
"""15-07-2021""",70,58,63,66,69,56,49,34,23,51,70,77,72,76,73,72,70,78,63,64,57,74,66,68
"""16-07-2021""",48,53,44,58,43,35,25,23,25,39,67,76,75,82,84,80,78,69,73,72,70,63,69,64
"""17-07-2021""",51,50,39,50,48,37,31,33,35,53,77,79,90,91,91,93,90,82,88,82,80,79,81,66
"""18-07-2021""",59,59,66,70,50,46,53,58,66,66,82,82,90,89,95,97,89,91,83,80,46,41,45,43
"""19-07-2021""",38,45,51,55,41,30,27,26,30,34,57,73,74,75,76,75,78,71,69,65,66,64,72,69
"""20-07-2021""",66,53,50,47,37,26,21,39,43,51,58,51,57,65,71,80,85,78,78,65,63,63,64,66
"""21-07-2021""",56,65,61,55,53,53,52,45,47,56,61,65,64,66,66,73,73,76,76,75,75,79,81,87
"""22-07-2021""",89,86,88,87,71,67,66,54,68,65,72,78,83,93,91,88,95,94,78,71,65,69,74,77
"""23-07-2021""",79,73,78,77,74,69,49,46,40,30,37,57,52,64,70,71,78,71,82,79,77,66,67,70
"""24-07-2021""",80,72,53,52,50,72,46,53,38,33,64,74,77,82,85,95,83,84,99,98,88,67,64,49
"""25-07-2021""",51,36,39,26,34,40,38,47,36,38,59,85,83,86,95,100,101,96,96,93,86,75,74,70
"""26-07-2021""",71,75,66,77,82,74,25,21,22,51,71,85,75,80,76,79,76,90,73,78,79,68,72,62
"""27-07-2021""",64,45,54,65,61,57,24,26,27,50,61,75,85,78,74,63,77,66,65,74,70,69,70,72
"""28-07-2021""",56,50,64,71,59,46,36,36,44,37,50,76,87,93,76,71,87,80,78,75,67,58,74,67
"""29-07-2021""",48,33,22,39,43,28,16,16,25,26,33,64,77,97,94,99,93,94,83,75,71,49,42,55
"""30-07-2021""",43,57,62,58,53,43,36,29,32,28,36,70,83,109,99,93,84,94,91,80,78,50,34,41
"""31-07-2021""",24,24,50,48,40,32,30,35,23,34,55,84,97,98,106,95,108,110,107,98,69,48,38,30
"""01-08-2021""",21,18,21,31,38,38,35,33,35,48,73,93,104,107,106,106,107,102,100,100,93,90,73,76
"""02-08-2021""",76,44,46,44,41,41,23,23,37,43,55,79,84,81,90,94,86,83,75,70,52,36,21,31
"""03-08-2021""",19,18,14,13,14,14,23,19,16,34,46,58,54,52,50,60,79,77,75,68,64,22,14,15
"""04-08-2021""",25,13,13,16,19,13,14,42,-9999,-9999,-9999,-9999,-9999,-9999,93,83,81,92,90,84,90,75,58,62
"""05-08-2021""",32,22,37,46,38,32,33,27,34,42,56,85,102,95,83,89,85,82,85,75,54,37,22,25
"""06-08-2021""",21,23,26,33,36,30,37,47,48,63,63,69,62,65,68,73,76,78,85,83,72,74,73,69
"""07-08-2021""",73,83,87,87,93,79,84,79,86,93,90,94,95,97,101,104,90,88,83,90,93,89,95,96
"""08-08-2021""",93,80,78,75,76,54,46,50,58,73,86,105,114,108,110,110,112,120,127,125,120,105,107,101
"""09-08-2021""",104,104,95,86,88,81,47,48,42,47,54,71,79,87,110,112,97,87,92,98,89,73,70,61
"""10-08-2021""",55,61,57,53,49,46,39,36,27,29,50,56,57,63,52,61,71,70,59,62,58,52,43,41
"""11-08-2021""",57,43,37,39,38,36,28,30,38,18,23,58,61,81,92,84,74,80,68,46,66,59,52,41
"""12-08-2021""",47,39,36,45,42,30,-9999,-9999,-9999,3,45,61,85,98,111,127,117,124,109,92,89,73,75,59
"""13-08-2021""",66,83,81,69,55,48,16,35,41,33,73,134,145,162,155,148,141,137,135,118,108,87,61,59
"""14-08-2021""",73,59,64,86,39,28,55,84,68,46,57,78,87,92,92,107,124,130,135,106,102,92,96,102
"""15-08-2021""",110,108,95,92,86,85,88,84,88,106,136,122,109,116,112,101,115,133,133,137,110,111,103,88
"""16-08-2021""",88,88,112,118,105,71,38,8,2,24,85,112,116,107,109,107,116,130,130,121,99,90,88,86
"""17-08-2021""",74,100,64,66,58,30,19,1,14,45,45,58,80,68,83,87,98,109,127,132,90,68,73,55
